0.24538	0.17581	0.24246	0.24517	0.24603	0.24234	0.12481	0.00551	0.03543	0.20853	0.24331	0.06153	0.12261	0.24176	0.24696	0.01824	0.24615	0.24507	0.24272	0.00228	0.08430	0.23524	0.24695	0.21291	0.06758	0.24699	0.24208	0.15100	0.20087	0.21876	0.20059	0.24660	0.24585	0.08739	0.00913	0.00161	0.21871	0.24404	0.23596	0.19837	0.01195	0.00158	0.05338
0.24934	0.20708	0.24846	0.24828	0.24936	0.24846	0.17105	0.00226	0.05743	0.17961	0.24411	0.07876	0.16951	0.23611	0.24888	0.00911	0.24902	0.24233	0.24764	0.00053	0.10157	0.24446	0.24755	0.19932	0.10528	0.24910	0.23960	0.18260	0.20630	0.23285	0.17167	0.24824	0.24434	0.13685	0.00889	0.00121	0.22759	0.23969	0.23680	0.22039	0.01546	0.00141	0.08673
0.24892	0.21614	0.24871	0.24759	0.24874	0.24878	0.18557	0.00183	0.06512	0.16895	0.24268	0.08400	0.18415	0.23264	0.24781	0.00695	0.24824	0.23990	0.24744	0.00079	0.10621	0.24585	0.24606	0.19353	0.11768	0.24812	0.23718	0.19187	0.20649	0.23563	0.16111	0.24713	0.24222	0.15267	0.00960	0.00191	0.22856	0.23666	0.23529	0.22609	0.01734	0.00215	0.09724
0.24932	0.20535	0.24832	0.24831	0.24938	0.24831	0.16838	0.00237	0.05606	0.18149	0.24428	0.07776	0.16679	0.23666	0.24900	0.00954	0.24908	0.24272	0.24757	0.00052	0.10061	0.24412	0.24774	0.20031	0.10302	0.24921	0.23998	0.18082	0.20608	0.23223	0.17352	0.24836	0.24465	0.13396	0.00880	0.00113	0.22727	0.24018	0.23696	0.21925	0.01516	0.00131	0.08474
0.24932	0.20535	0.24832	0.24831	0.24938	0.24831	0.16838	0.00237	0.05606	0.18149	0.24428	0.07776	0.16679	0.23666	0.24900	0.00954	0.24908	0.24272	0.24757	0.00052	0.10061	0.24412	0.24774	0.20031	0.10302	0.24921	0.23998	0.18082	0.20608	0.23223	0.17352	0.24836	0.24465	0.13396	0.00880	0.00113	0.22727	0.24018	0.23696	0.21925	0.01516	0.00131	0.08474
0.24932	0.20535	0.24832	0.24831	0.24938	0.24831	0.16838	0.00237	0.05606	0.18149	0.24428	0.07776	0.16679	0.23666	0.24900	0.00954	0.24908	0.24272	0.24757	0.00052	0.10061	0.24412	0.24774	0.20031	0.10302	0.24921	0.23998	0.18082	0.20608	0.23223	0.17352	0.24836	0.24465	0.13396	0.00880	0.00113	0.22727	0.24018	0.23696	0.21925	0.01516	0.00131	0.08474
0.24869	0.19717	0.24713	0.24791	0.24891	0.24705	0.15564	0.00313	0.04959	0.18983	0.24449	0.07346	0.15410	0.23856	0.24890	0.01177	0.24872	0.24369	0.24678	0.00078	0.09680	0.24190	0.24799	0.20438	0.09221	0.24903	0.24096	0.17242	0.20518	0.22901	0.18169	0.24828	0.24542	0.12045	0.00860	0.00101	0.22563	0.24169	0.23722	0.21377	0.01391	0.00116	0.07604
0.24930	0.20540	0.24828	0.24829	0.24934	0.24827	0.16822	0.00229	0.05588	0.18152	0.24422	0.07747	0.16669	0.23653	0.24896	0.00964	0.24903	0.24263	0.24751	0.00055	0.10029	0.24401	0.24770	0.20018	0.10266	0.24917	0.23985	0.18060	0.20588	0.23204	0.17345	0.24833	0.24460	0.13381	0.00880	0.00114	0.22707	0.24007	0.23677	0.21921	0.01511	0.00132	0.08450
0.24841	0.20356	0.24729	0.24745	0.24852	0.24731	0.16599	0.00254	0.05513	0.18218	0.24348	0.07596	0.16439	0.23615	0.24818	0.01051	0.24820	0.24224	0.24646	0.00098	0.09857	0.24301	0.24698	0.20015	0.10131	0.24843	0.23933	0.17858	0.20518	0.23025	0.17416	0.24765	0.24403	0.13147	0.00917	0.00150	0.22548	0.23963	0.23593	0.21752	0.01526	0.00163	0.08255
0.24914	0.20252	0.24792	0.24821	0.24927	0.24791	0.16394	0.00243	0.05378	0.18438	0.24437	0.07557	0.16233	0.23733	0.24900	0.01046	0.24898	0.24319	0.24722	0.00061	0.09846	0.24340	0.24787	0.20164	0.09929	0.24922	0.24034	0.17765	0.20570	0.23072	0.17634	0.24843	0.24499	0.12913	0.00874	0.00107	0.22626	0.24074	0.23691	0.21722	0.01470	0.00121	0.08122
0.24754	0.19128	0.24564	0.24690	0.24782	0.24553	0.14725	0.00414	0.04580	0.19477	0.24393	0.07137	0.14562	0.23917	0.24806	0.01341	0.24773	0.24357	0.24558	0.00130	0.09495	0.23973	0.24740	0.20668	0.08554	0.24812	0.24096	0.16695	0.20417	0.22657	0.18680	0.24743	0.24518	0.11169	0.00881	0.00131	0.22427	0.24199	0.23690	0.20964	0.01349	0.00146	0.07091
0.23323	0.13340	0.22798	0.23409	0.23466	0.22761	0.06550	0.01316	0.00955	0.23832	0.23518	0.04259	0.06325	0.24147	0.23721	0.03196	0.23527	0.24061	0.22989	0.00795	0.06601	0.21679	0.23876	0.22369	0.02111	0.23692	0.23772	0.10913	0.19018	0.19589	0.23033	0.23703	0.24016	0.02641	0.01246	0.00568	0.20296	0.24189	0.22848	0.16672	0.01046	0.00547	0.01553
0.24849	0.19567	0.24682	0.24774	0.24872	0.24674	0.15335	0.00324	0.04846	0.19124	0.24442	0.07239	0.15174	0.23875	0.24879	0.01229	0.24855	0.24379	0.24649	0.00088	0.09564	0.24139	0.24794	0.20497	0.09023	0.24891	0.24102	0.17076	0.20472	0.22818	0.18309	0.24819	0.24547	0.11793	0.00862	0.00104	0.22502	0.24185	0.23705	0.21263	0.01373	0.00118	0.07421
0.24906	0.20467	0.24801	0.24806	0.24911	0.24800	0.16727	0.00246	0.05552	0.18203	0.24406	0.07746	0.16574	0.23652	0.24875	0.00982	0.24880	0.24249	0.24729	0.00065	0.10037	0.24364	0.24752	0.20044	0.10199	0.24895	0.23975	0.18004	0.20580	0.23176	0.17402	0.24811	0.24446	0.13287	0.00887	0.00122	0.22695	0.24000	0.23669	0.21870	0.01511	0.00141	0.08414
0.03039	0.08661	0.03378	0.02944	0.02940	0.03403	0.12262	0.10420	0.12435	0.00412	0.02737	0.10845	0.12369	0.02041	0.02739	0.09263	0.02882	0.02286	0.03228	0.10683	0.10070	0.04026	0.02585	0.02085	0.13249	0.02767	0.02407	0.09600	0.04741	0.05123	0.00709	0.02727	0.02383	0.13872	0.10639	0.10870	0.04497	0.02114	0.02991	0.06761	0.11000	0.10894	0.13079
0.03039	0.08661	0.03378	0.02944	0.02940	0.03403	0.12262	0.10420	0.12435	0.00412	0.02737	0.10845	0.12369	0.02041	0.02739	0.09263	0.02882	0.02286	0.03228	0.10683	0.10070	0.04026	0.02585	0.02085	0.13249	0.02767	0.02407	0.09600	0.04741	0.05123	0.00709	0.02727	0.02383	0.13872	0.10639	0.10870	0.04497	0.02114	0.02991	0.06761	0.11000	0.10894	0.13079
0.03039	0.08661	0.03378	0.02944	0.02940	0.03403	0.12262	0.10420	0.12435	0.00412	0.02737	0.10845	0.12369	0.02041	0.02739	0.09263	0.02882	0.02286	0.03228	0.10683	0.10070	0.04026	0.02585	0.02085	0.13249	0.02767	0.02407	0.09600	0.04741	0.05123	0.00709	0.02727	0.02383	0.13872	0.10639	0.10870	0.04497	0.02114	0.02991	0.06761	0.11000	0.10894	0.13079
0.24946	0.20434	0.24836	0.24848	0.24956	0.24838	0.16685	0.00227	0.05529	0.18270	0.24454	0.07677	0.16517	0.23719	0.24921	0.00982	0.24925	0.24320	0.24761	0.00045	0.09961	0.24412	0.24801	0.20101	0.10188	0.24944	0.24039	0.17977	0.20615	0.23178	0.17477	0.24862	0.24503	0.13218	0.00872	0.00100	0.22698	0.24066	0.23718	0.21857	0.01494	0.00116	0.08330
0.24946	0.20434	0.24836	0.24848	0.24956	0.24838	0.16685	0.00227	0.05529	0.18270	0.24454	0.07677	0.16517	0.23719	0.24921	0.00982	0.24925	0.24320	0.24761	0.00045	0.09961	0.24412	0.24801	0.20101	0.10188	0.24944	0.24039	0.17977	0.20615	0.23178	0.17477	0.24862	0.24503	0.13218	0.00872	0.00100	0.22698	0.24066	0.23718	0.21857	0.01494	0.00116	0.08330
0.24933	0.20502	0.24829	0.24834	0.24940	0.24831	0.16791	0.00228	0.05585	0.18183	0.24432	0.07718	0.16629	0.23678	0.24901	0.00973	0.24908	0.24286	0.24750	0.00053	0.10003	0.24407	0.24778	0.20047	0.10277	0.24925	0.24004	0.18042	0.20618	0.23186	0.17391	0.24843	0.24474	0.13336	0.00881	0.00111	0.22696	0.24027	0.23693	0.21895	0.01511	0.00128	0.08415
0.24920	0.19917	0.24775	0.24836	0.24939	0.24773	0.15882	0.00268	0.05124	0.18813	0.24481	0.07405	0.15714	0.23860	0.24927	0.01119	0.24916	0.24399	0.24724	0.00054	0.09728	0.24284	0.24831	0.20382	0.09519	0.24946	0.24118	0.17458	0.20581	0.22987	0.18020	0.24871	0.24566	0.12360	0.00855	0.00087	0.22606	0.24178	0.23753	0.21515	0.01412	0.00101	0.07779
0.24946	0.20434	0.24836	0.24848	0.24956	0.24838	0.16685	0.00227	0.05529	0.18270	0.24454	0.07677	0.16517	0.23719	0.24921	0.00982	0.24925	0.24320	0.24761	0.00045	0.09961	0.24412	0.24801	0.20101	0.10188	0.24944	0.24039	0.17977	0.20615	0.23178	0.17477	0.24862	0.24503	0.13218	0.00872	0.00100	0.22698	0.24066	0.23718	0.21857	0.01494	0.00116	0.08330
0.24946	0.20434	0.24836	0.24848	0.24956	0.24838	0.16685	0.00227	0.05529	0.18270	0.24454	0.07677	0.16517	0.23719	0.24921	0.00982	0.24925	0.24320	0.24761	0.00045	0.09961	0.24412	0.24801	0.20101	0.10188	0.24944	0.24039	0.17977	0.20615	0.23178	0.17477	0.24862	0.24503	0.13218	0.00872	0.00100	0.22698	0.24066	0.23718	0.21857	0.01494	0.00116	0.08330
0.24928	0.20680	0.24837	0.24823	0.24931	0.24839	0.17062	0.00214	0.05723	0.17982	0.24406	0.07819	0.16905	0.23612	0.24885	0.00929	0.24897	0.24240	0.24751	0.00056	0.10092	0.24435	0.24753	0.19937	0.10494	0.24909	0.23959	0.18215	0.20610	0.23246	0.17187	0.24824	0.24436	0.13635	0.00892	0.00122	0.22719	0.23971	0.23664	0.22009	0.01542	0.00140	0.08613
0.24465	0.15762	0.24046	0.24498	0.24578	0.24017	0.09572	0.00687	0.02009	0.22767	0.24455	0.05104	0.09382	0.24674	0.24751	0.02303	0.24607	0.24799	0.24171	0.00254	0.07557	0.23092	0.24824	0.22239	0.04271	0.24738	0.24501	0.13171	0.19965	0.21175	0.21896	0.24716	0.24830	0.05649	0.00829	0.00102	0.21554	0.24817	0.23725	0.18653	0.00868	0.00092	0.03351
0.24946	0.20434	0.24836	0.24848	0.24956	0.24838	0.16685	0.00227	0.05529	0.18270	0.24454	0.07677	0.16517	0.23719	0.24921	0.00982	0.24925	0.24320	0.24761	0.00045	0.09961	0.24412	0.24801	0.20101	0.10188	0.24944	0.24039	0.17977	0.20615	0.23178	0.17477	0.24862	0.24503	0.13218	0.00872	0.00100	0.22698	0.24066	0.23718	0.21857	0.01494	0.00116	0.08330
0.24946	0.20434	0.24836	0.24848	0.24956	0.24838	0.16685	0.00227	0.05529	0.18270	0.24454	0.07677	0.16517	0.23719	0.24921	0.00982	0.24925	0.24320	0.24761	0.00045	0.09961	0.24412	0.24801	0.20101	0.10188	0.24944	0.24039	0.17977	0.20615	0.23178	0.17477	0.24862	0.24503	0.13218	0.00872	0.00100	0.22698	0.24066	0.23718	0.21857	0.01494	0.00116	0.08330
0.24922	0.20696	0.24833	0.24816	0.24926	0.24838	0.17127	0.00228	0.05773	0.17938	0.24402	0.07854	0.16963	0.23609	0.24874	0.00918	0.24889	0.24236	0.24745	0.00059	0.10128	0.24446	0.24743	0.19923	0.10590	0.24901	0.23957	0.18264	0.20647	0.23255	0.17159	0.24815	0.24427	0.13701	0.00899	0.00128	0.22730	0.23965	0.23674	0.22023	0.01559	0.00146	0.08670
0.24946	0.20434	0.24836	0.24848	0.24956	0.24838	0.16685	0.00227	0.05529	0.18270	0.24454	0.07677	0.16517	0.23719	0.24921	0.00982	0.24925	0.24320	0.24761	0.00045	0.09961	0.24412	0.24801	0.20101	0.10188	0.24944	0.24039	0.17977	0.20615	0.23178	0.17477	0.24862	0.24503	0.13218	0.00872	0.00100	0.22698	0.24066	0.23718	0.21857	0.01494	0.00116	0.08330
0.24946	0.20434	0.24836	0.24848	0.24956	0.24838	0.16685	0.00227	0.05529	0.18270	0.24454	0.07677	0.16517	0.23719	0.24921	0.00982	0.24925	0.24320	0.24761	0.00045	0.09961	0.24412	0.24801	0.20101	0.10188	0.24944	0.24039	0.17977	0.20615	0.23178	0.17477	0.24862	0.24503	0.13218	0.00872	0.00100	0.22698	0.24066	0.23718	0.21857	0.01494	0.00116	0.08330
0.24946	0.20434	0.24836	0.24848	0.24956	0.24838	0.16685	0.00227	0.05529	0.18270	0.24454	0.07677	0.16517	0.23719	0.24921	0.00982	0.24925	0.24320	0.24761	0.00045	0.09961	0.24412	0.24801	0.20101	0.10188	0.24944	0.24039	0.17977	0.20615	0.23178	0.17477	0.24862	0.24503	0.13218	0.00872	0.00100	0.22698	0.24066	0.23718	0.21857	0.01494	0.00116	0.08330
0.22837	0.24338	0.23135	0.22589	0.22719	0.23169	0.24197	0.00939	0.10323	0.10997	0.21815	0.10891	0.24129	0.19982	0.22425	0.00494	0.22612	0.21090	0.22830	0.01104	0.12644	0.23419	0.22079	0.15457	0.17207	0.22490	0.20868	0.22393	0.19421	0.23258	0.10377	0.22342	0.21442	0.21880	0.02102	0.01410	0.21792	0.20536	0.21170	0.23681	0.03343	0.01457	0.14527
0.22837	0.24338	0.23135	0.22589	0.22719	0.23169	0.24197	0.00939	0.10323	0.10997	0.21815	0.10891	0.24129	0.19982	0.22425	0.00494	0.22612	0.21090	0.22830	0.01104	0.12644	0.23419	0.22079	0.15457	0.17207	0.22490	0.20868	0.22393	0.19421	0.23258	0.10377	0.22342	0.21442	0.21880	0.02102	0.01410	0.21792	0.20536	0.21170	0.23681	0.03343	0.01457	0.14527
0.24932	0.20535	0.24832	0.24831	0.24938	0.24831	0.16838	0.00237	0.05606	0.18149	0.24428	0.07776	0.16679	0.23666	0.24900	0.00954	0.24908	0.24272	0.24757	0.00052	0.10061	0.24412	0.24774	0.20031	0.10302	0.24921	0.23998	0.18082	0.20608	0.23223	0.17352	0.24836	0.24465	0.13396	0.00880	0.00113	0.22727	0.24018	0.23696	0.21925	0.01516	0.00131	0.08474
0.24932	0.20535	0.24832	0.24831	0.24938	0.24831	0.16838	0.00237	0.05606	0.18149	0.24428	0.07776	0.16679	0.23666	0.24900	0.00954	0.24908	0.24272	0.24757	0.00052	0.10061	0.24412	0.24774	0.20031	0.10302	0.24921	0.23998	0.18082	0.20608	0.23223	0.17352	0.24836	0.24465	0.13396	0.00880	0.00113	0.22727	0.24018	0.23696	0.21925	0.01516	0.00131	0.08474
0.21889	0.23677	0.22199	0.21643	0.21766	0.22231	0.23761	0.01408	0.10531	0.10394	0.20890	0.10955	0.23722	0.19093	0.21471	0.00876	0.21661	0.20160	0.21907	0.01568	0.12640	0.22490	0.21131	0.14790	0.17170	0.21533	0.19956	0.21922	0.18753	0.22477	0.09823	0.21386	0.20507	0.21669	0.02524	0.01874	0.21035	0.19622	0.20298	0.22943	0.03733	0.01923	0.14610
0.24860	0.19253	0.24671	0.24795	0.24892	0.24663	0.14858	0.00336	0.04608	0.19471	0.24490	0.07061	0.14689	0.24002	0.24912	0.01301	0.24880	0.24470	0.24653	0.00080	0.09412	0.24100	0.24843	0.20698	0.08649	0.24924	0.24190	0.16774	0.20489	0.22721	0.18662	0.24857	0.24620	0.11272	0.00842	0.00082	0.22465	0.24292	0.23765	0.21066	0.01316	0.00093	0.07076
0.24926	0.21169	0.24870	0.24807	0.24919	0.24877	0.17836	0.00190	0.06130	0.17433	0.24351	0.08110	0.17689	0.23455	0.24847	0.00805	0.24876	0.24133	0.24762	0.00060	0.10365	0.24531	0.24694	0.19655	0.11165	0.24877	0.23854	0.18725	0.20662	0.23420	0.16646	0.24785	0.24343	0.14477	0.00922	0.00150	0.22800	0.23833	0.23615	0.22328	0.01636	0.00170	0.09177
0.24926	0.21169	0.24870	0.24807	0.24919	0.24877	0.17836	0.00190	0.06130	0.17433	0.24351	0.08110	0.17689	0.23455	0.24847	0.00805	0.24876	0.24133	0.24762	0.00060	0.10365	0.24531	0.24694	0.19655	0.11165	0.24877	0.23854	0.18725	0.20662	0.23420	0.16646	0.24785	0.24343	0.14477	0.00922	0.00150	0.22800	0.23833	0.23615	0.22328	0.01636	0.00170	0.09177
0.24948	0.21135	0.24890	0.24828	0.24936	0.24890	0.17748	0.00221	0.06063	0.17530	0.24380	0.08219	0.17622	0.23484	0.24869	0.00778	0.24896	0.24129	0.24805	0.00048	0.10520	0.24524	0.24716	0.19719	0.11048	0.24890	0.23876	0.18728	0.20691	0.23506	0.16739	0.24791	0.24361	0.14411	0.00901	0.00137	0.22919	0.23857	0.23669	0.22346	0.01613	0.00164	0.09224
0.24660	0.17687	0.24369	0.24638	0.24728	0.24350	0.12490	0.00507	0.03443	0.20912	0.24450	0.06198	0.12316	0.24271	0.24816	0.01757	0.24734	0.24586	0.24419	0.00169	0.08587	0.23626	0.24809	0.21353	0.06672	0.24816	0.24300	0.15153	0.20229	0.22017	0.20064	0.24768	0.24685	0.08758	0.00843	0.00103	0.22044	0.24498	0.23722	0.19980	0.01124	0.00106	0.05423
0.24932	0.20535	0.24832	0.24831	0.24938	0.24831	0.16838	0.00237	0.05606	0.18149	0.24428	0.07776	0.16679	0.23666	0.24900	0.00954	0.24908	0.24272	0.24757	0.00052	0.10061	0.24412	0.24774	0.20031	0.10302	0.24921	0.23998	0.18082	0.20608	0.23223	0.17352	0.24836	0.24465	0.13396	0.00880	0.00113	0.22727	0.24018	0.23696	0.21925	0.01516	0.00131	0.08474
0.24932	0.20535	0.24832	0.24831	0.24938	0.24831	0.16838	0.00237	0.05606	0.18149	0.24428	0.07776	0.16679	0.23666	0.24900	0.00954	0.24908	0.24272	0.24757	0.00052	0.10061	0.24412	0.24774	0.20031	0.10302	0.24921	0.23998	0.18082	0.20608	0.23223	0.17352	0.24836	0.24465	0.13396	0.00880	0.00113	0.22727	0.24018	0.23696	0.21925	0.01516	0.00131	0.08474
0.24932	0.20535	0.24832	0.24831	0.24938	0.24831	0.16838	0.00237	0.05606	0.18149	0.24428	0.07776	0.16679	0.23666	0.24900	0.00954	0.24908	0.24272	0.24757	0.00052	0.10061	0.24412	0.24774	0.20031	0.10302	0.24921	0.23998	0.18082	0.20608	0.23223	0.17352	0.24836	0.24465	0.13396	0.00880	0.00113	0.22727	0.24018	0.23696	0.21925	0.01516	0.00131	0.08474
0.24932	0.20535	0.24832	0.24831	0.24938	0.24831	0.16838	0.00237	0.05606	0.18149	0.24428	0.07776	0.16679	0.23666	0.24900	0.00954	0.24908	0.24272	0.24757	0.00052	0.10061	0.24412	0.24774	0.20031	0.10302	0.24921	0.23998	0.18082	0.20608	0.23223	0.17352	0.24836	0.24465	0.13396	0.00880	0.00113	0.22727	0.24018	0.23696	0.21925	0.01516	0.00131	0.08474
0.24932	0.20535	0.24832	0.24831	0.24938	0.24831	0.16838	0.00237	0.05606	0.18149	0.24428	0.07776	0.16679	0.23666	0.24900	0.00954	0.24908	0.24272	0.24757	0.00052	0.10061	0.24412	0.24774	0.20031	0.10302	0.24921	0.23998	0.18082	0.20608	0.23223	0.17352	0.24836	0.24465	0.13396	0.00880	0.00113	0.22727	0.24018	0.23696	0.21925	0.01516	0.00131	0.08474
0.24932	0.20535	0.24832	0.24831	0.24938	0.24831	0.16838	0.00237	0.05606	0.18149	0.24428	0.07776	0.16679	0.23666	0.24900	0.00954	0.24908	0.24272	0.24757	0.00052	0.10061	0.24412	0.24774	0.20031	0.10302	0.24921	0.23998	0.18082	0.20608	0.23223	0.17352	0.24836	0.24465	0.13396	0.00880	0.00113	0.22727	0.24018	0.23696	0.21925	0.01516	0.00131	0.08474
0.24932	0.20535	0.24832	0.24831	0.24938	0.24831	0.16838	0.00237	0.05606	0.18149	0.24428	0.07776	0.16679	0.23666	0.24900	0.00954	0.24908	0.24272	0.24757	0.00052	0.10061	0.24412	0.24774	0.20031	0.10302	0.24921	0.23998	0.18082	0.20608	0.23223	0.17352	0.24836	0.24465	0.13396	0.00880	0.00113	0.22727	0.24018	0.23696	0.21925	0.01516	0.00131	0.08474
0.24932	0.20535	0.24832	0.24831	0.24938	0.24831	0.16838	0.00237	0.05606	0.18149	0.24428	0.07776	0.16679	0.23666	0.24900	0.00954	0.24908	0.24272	0.24757	0.00052	0.10061	0.24412	0.24774	0.20031	0.10302	0.24921	0.23998	0.18082	0.20608	0.23223	0.17352	0.24836	0.24465	0.13396	0.00880	0.00113	0.22727	0.24018	0.23696	0.21925	0.01516	0.00131	0.08474
0.24932	0.20535	0.24832	0.24831	0.24938	0.24831	0.16838	0.00237	0.05606	0.18149	0.24428	0.07776	0.16679	0.23666	0.24900	0.00954	0.24908	0.24272	0.24757	0.00052	0.10061	0.24412	0.24774	0.20031	0.10302	0.24921	0.23998	0.18082	0.20608	0.23223	0.17352	0.24836	0.24465	0.13396	0.00880	0.00113	0.22727	0.24018	0.23696	0.21925	0.01516	0.00131	0.08474
0.24932	0.20535	0.24832	0.24831	0.24938	0.24831	0.16838	0.00237	0.05606	0.18149	0.24428	0.07776	0.16679	0.23666	0.24900	0.00954	0.24908	0.24272	0.24757	0.00052	0.10061	0.24412	0.24774	0.20031	0.10302	0.24921	0.23998	0.18082	0.20608	0.23223	0.17352	0.24836	0.24465	0.13396	0.00880	0.00113	0.22727	0.24018	0.23696	0.21925	0.01516	0.00131	0.08474
0.24932	0.20535	0.24832	0.24831	0.24938	0.24831	0.16838	0.00237	0.05606	0.18149	0.24428	0.07776	0.16679	0.23666	0.24900	0.00954	0.24908	0.24272	0.24757	0.00052	0.10061	0.24412	0.24774	0.20031	0.10302	0.24921	0.23998	0.18082	0.20608	0.23223	0.17352	0.24836	0.24465	0.13396	0.00880	0.00113	0.22727	0.24018	0.23696	0.21925	0.01516	0.00131	0.08474
0.24932	0.20535	0.24832	0.24831	0.24938	0.24831	0.16838	0.00237	0.05606	0.18149	0.24428	0.07776	0.16679	0.23666	0.24900	0.00954	0.24908	0.24272	0.24757	0.00052	0.10061	0.24412	0.24774	0.20031	0.10302	0.24921	0.23998	0.18082	0.20608	0.23223	0.17352	0.24836	0.24465	0.13396	0.00880	0.00113	0.22727	0.24018	0.23696	0.21925	0.01516	0.00131	0.08474
0.24901	0.20012	0.24762	0.24815	0.24918	0.24760	0.16014	0.00261	0.05183	0.18690	0.24449	0.07418	0.15852	0.23794	0.24904	0.01113	0.24894	0.24355	0.24704	0.00066	0.09715	0.24281	0.24801	0.20288	0.09599	0.24924	0.24069	0.17515	0.20533	0.22982	0.17879	0.24848	0.24528	0.12506	0.00866	0.00100	0.22576	0.24125	0.23700	0.21562	0.01430	0.00113	0.07847
0.24892	0.21614	0.24871	0.24759	0.24874	0.24878	0.18557	0.00183	0.06512	0.16895	0.24268	0.08400	0.18415	0.23264	0.24781	0.00695	0.24824	0.23990	0.24744	0.00079	0.10621	0.24585	0.24606	0.19353	0.11768	0.24812	0.23718	0.19187	0.20649	0.23563	0.16111	0.24713	0.24222	0.15267	0.00960	0.00191	0.22856	0.23666	0.23529	0.22609	0.01734	0.00215	0.09724
0.24898	0.20498	0.24793	0.24799	0.24908	0.24795	0.16776	0.00216	0.05577	0.18139	0.24392	0.07631	0.16620	0.23632	0.24869	0.01006	0.24874	0.24259	0.24705	0.00071	0.09890	0.24377	0.24744	0.19990	0.10252	0.24896	0.23963	0.17981	0.20559	0.23106	0.17325	0.24816	0.24440	0.13323	0.00897	0.00128	0.22603	0.23988	0.23628	0.21863	0.01519	0.00140	0.08349
0.24892	0.21614	0.24871	0.24759	0.24874	0.24878	0.18557	0.00183	0.06512	0.16895	0.24268	0.08400	0.18415	0.23264	0.24781	0.00695	0.24824	0.23990	0.24744	0.00079	0.10621	0.24585	0.24606	0.19353	0.11768	0.24812	0.23718	0.19187	0.20649	0.23563	0.16111	0.24713	0.24222	0.15267	0.00960	0.00191	0.22856	0.23666	0.23529	0.22609	0.01734	0.00215	0.09724
0.24892	0.21614	0.24871	0.24759	0.24874	0.24878	0.18557	0.00183	0.06512	0.16895	0.24268	0.08400	0.18415	0.23264	0.24781	0.00695	0.24824	0.23990	0.24744	0.00079	0.10621	0.24585	0.24606	0.19353	0.11768	0.24812	0.23718	0.19187	0.20649	0.23563	0.16111	0.24713	0.24222	0.15267	0.00960	0.00191	0.22856	0.23666	0.23529	0.22609	0.01734	0.00215	0.09724
0.24892	0.21614	0.24871	0.24759	0.24874	0.24878	0.18557	0.00183	0.06512	0.16895	0.24268	0.08400	0.18415	0.23264	0.24781	0.00695	0.24824	0.23990	0.24744	0.00079	0.10621	0.24585	0.24606	0.19353	0.11768	0.24812	0.23718	0.19187	0.20649	0.23563	0.16111	0.24713	0.24222	0.15267	0.00960	0.00191	0.22856	0.23666	0.23529	0.22609	0.01734	0.00215	0.09724
0.24892	0.21614	0.24871	0.24759	0.24874	0.24878	0.18557	0.00183	0.06512	0.16895	0.24268	0.08400	0.18415	0.23264	0.24781	0.00695	0.24824	0.23990	0.24744	0.00079	0.10621	0.24585	0.24606	0.19353	0.11768	0.24812	0.23718	0.19187	0.20649	0.23563	0.16111	0.24713	0.24222	0.15267	0.00960	0.00191	0.22856	0.23666	0.23529	0.22609	0.01734	0.00215	0.09724
0.24892	0.21614	0.24871	0.24759	0.24874	0.24878	0.18557	0.00183	0.06512	0.16895	0.24268	0.08400	0.18415	0.23264	0.24781	0.00695	0.24824	0.23990	0.24744	0.00079	0.10621	0.24585	0.24606	0.19353	0.11768	0.24812	0.23718	0.19187	0.20649	0.23563	0.16111	0.24713	0.24222	0.15267	0.00960	0.00191	0.22856	0.23666	0.23529	0.22609	0.01734	0.00215	0.09724
0.24892	0.21614	0.24871	0.24759	0.24874	0.24878	0.18557	0.00183	0.06512	0.16895	0.24268	0.08400	0.18415	0.23264	0.24781	0.00695	0.24824	0.23990	0.24744	0.00079	0.10621	0.24585	0.24606	0.19353	0.11768	0.24812	0.23718	0.19187	0.20649	0.23563	0.16111	0.24713	0.24222	0.15267	0.00960	0.00191	0.22856	0.23666	0.23529	0.22609	0.01734	0.00215	0.09724
0.24904	0.20563	0.24805	0.24803	0.24910	0.24805	0.16869	0.00228	0.05619	0.18094	0.24393	0.07742	0.16721	0.23617	0.24870	0.00970	0.24877	0.24235	0.24723	0.00067	0.10017	0.24387	0.24742	0.19974	0.10315	0.24893	0.23954	0.18072	0.20573	0.23177	0.17285	0.24809	0.24430	0.13439	0.00894	0.00127	0.22672	0.23974	0.23643	0.21924	0.01526	0.00144	0.08474
0.24869	0.20296	0.24751	0.24776	0.24884	0.24750	0.16455	0.00245	0.05407	0.18330	0.24384	0.07539	0.16311	0.23659	0.24855	0.01062	0.24852	0.24262	0.24677	0.00084	0.09810	0.24311	0.24737	0.20068	0.09961	0.24879	0.23970	0.17766	0.20522	0.23027	0.17499	0.24799	0.24443	0.12995	0.00894	0.00130	0.22565	0.24008	0.23621	0.21730	0.01489	0.00144	0.08146
0.24892	0.21614	0.24871	0.24759	0.24874	0.24878	0.18557	0.00183	0.06512	0.16895	0.24268	0.08400	0.18415	0.23264	0.24781	0.00695	0.24824	0.23990	0.24744	0.00079	0.10621	0.24585	0.24606	0.19353	0.11768	0.24812	0.23718	0.19187	0.20649	0.23563	0.16111	0.24713	0.24222	0.15267	0.00960	0.00191	0.22856	0.23666	0.23529	0.22609	0.01734	0.00215	0.09724
